,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,370.1,3.89,1560.0,351.0,77.0,7.0,175.0,160.0,37.0,120.0,9.0,17.0,332.0,0.247,0.316,0.395,0.312,8.07,2.92,2.77,0.9,21.3,7.7,13.6,0.247,1.27,0.298,71.8,3.69,3.94
1,Total,Away,337.2,3.7,1435.0,308.0,64.0,9.0,150.0,139.0,41.0,129.0,6.0,13.0,316.0,0.238,0.316,0.402,0.316,8.42,3.44,2.45,1.09,22.0,9.0,13.0,0.238,1.29,0.285,76.4,4.04,4.0
