,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,703.1,4.39,3015.0,732.0,160.0,10.0,363.0,343.0,94.0,215.0,9.0,31.0,431.0,0.264,0.326,0.438,0.332,5.52,2.75,2.0,1.2,14.3,7.1,7.2,0.264,1.35,0.284,72.7,4.65,4.87
1,Total,Away,747.0,3.8,3140.0,732.0,161.0,14.0,334.0,315.0,88.0,210.0,7.0,22.0,410.0,0.252,0.309,0.414,0.314,4.94,2.53,1.95,1.06,13.1,6.7,6.4,0.252,1.26,0.267,74.9,4.44,4.85
