,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.1,7.71,12.0,4.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.364,0.417,0.545,0.417,3.86,3.86,1.0,0.0,8.3,8.3,0.0,0.364,2.14,0.4,60.0,3.48,5.82
1,Total,Away,3.2,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.286,0.333,0.286,0.283,9.82,2.45,4.0,0.0,26.7,6.7,20.0,0.286,1.36,0.4,100.0,1.68,2.43
