,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,0.0,3.0,4.0,5.09,85.0,0.0,0.0,0.0,0.0,3.0,1.0,115.0,529.0,124.0,71.0,65.0,10.0,67.0,12.0,7.0,3.0,0.0,71.0, ,346.5749999999999,5.56,5.24,1.06,0.78,13.4,12.7,0.8,0.273,1.66,0.305,69.0,120.0,114.0,4.82
1,2005-06-26,SFG,@OAK,0.0,0.0,0.0,33.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,10.0,5.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, ,-8.125,0.0,6.75,0.0,6.75,0.0,10.0,-10.0,0.556,4.5,0.5,21.7,797.0,364.0,15.02
2,2005-06-18,SFG,@DET,0.0,0.0,0.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,7.0,2.25,0.0,1.0,0.0,6.7,0.0,6.7,0.2,0.75,0.214,33.3,106.0,61.0,2.52
3,2004-06-30,SDP,@ARI,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0, ,-0.35,9.0,9.0,1.0,9.0,14.3,14.3,0.0,0.5,4.0,0.5,76.9,454.0,410.0,17.05
4,2004-06-04,SDP,MIL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0, ,1.2500000000000002,13.5,27.0,0.5,0.0,20.0,40.0,-20.0,0.333,4.5,0.5,100.0,0.0,217.0,9.05
5,2004-05-31,SDP,COL,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, ,-0.95,0.0,18.0,0.0,0.0,0.0,22.2,-22.2,0.429,5.0,0.429,40.0,227.0,217.0,9.05
6,2004-05-25,SDP,@COL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,100.0,0.0,72.0,3.05
7,2004-05-20,SDP,@PIT,0.0,0.0,1.0,7.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.7250000000000005,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.364,1.71,0.3,76.9,195.0,206.0,8.62
8,2004-05-16,SDP,CHC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,8.65,9.0,9.0,1.0,0.0,33.3,33.3,0.0,0.0,1.0,0.0,100.0,0.0,96.0,4.05
9,2004-05-13,SDP,CIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,4.25,9.0,0.0,1.0,0.0,20.0,0.0,20.0,0.4,2.0,0.5,100.0,0.0,23.0,1.05
10,2003-07-04,HOU,@PIT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,69.0,3.03
11,2003-05-26,HOU,@STL,0.0,0.0,0.0,21.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,11.0,5.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0, ,-2.500000000000001,10.8,10.8,1.0,5.4,18.2,18.2,0.0,0.556,4.2,0.667,53.6,495.0,278.0,12.03
12,2003-05-21,HOU,STL,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0, ,6.95,6.0,9.0,0.67,0.0,16.7,25.0,-8.3,0.333,2.0,0.429,83.3,69.0,108.0,4.7
13,2003-05-10,HOU,@PHI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,16.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0, ,5.4,0.0,7.36,0.0,0.0,0.0,18.8,-18.8,0.308,1.91,0.308,100.0,0.0,126.0,5.49
