,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.0,9.0,14.0,5.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.357,0.357,0.857,0.5,6.0,0.0,2.0,3.0,14.3,0.0,14.3,0.357,1.67,0.364,55.6,5.96,2.55
1,Total,Away,3.0,12.0,13.0,3.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,0.0,2.0,0.273,0.385,0.545,0.376,6.0,6.0,1.0,3.0,15.4,15.4,0.0,0.273,1.67,0.25,27.8,7.96,4.55
