,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,457.1,4.07,1906.0,467.0,89.0,8.0,217.0,207.0,35.0,123.0,5.0,11.0,205.0,0.264,0.317,0.385,0.309,4.03,2.42,1.67,0.69,10.8,6.5,4.3,0.264,1.29,0.282,69.6,4.11,4.15
1,Total,Away,388.1,4.7,1687.0,451.0,87.0,5.0,217.0,203.0,30.0,129.0,5.0,16.0,189.0,0.293,0.355,0.419,0.341,4.38,2.99,1.47,0.7,11.2,7.7,3.6,0.293,1.49,0.318,68.4,4.28,4.4
