,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,644.2,3.73,2739.0,664.0,145.0,9.0,293.0,267.0,67.0,213.0,22.0,11.0,375.0,0.264,0.329,0.417,0.324,5.24,2.97,1.76,0.94,13.7,7.8,5.9,0.264,1.36,0.288,74.9,4.3,4.45
1,Total,Away,648.2,4.01,2771.0,670.0,125.0,22.0,304.0,289.0,63.0,225.0,21.0,13.0,305.0,0.265,0.332,0.416,0.325,4.23,3.12,1.36,0.87,11.0,8.1,2.9,0.265,1.38,0.28,73.7,4.5,4.7
