,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,269.1,- - -,1192.0,261.0,39.0,7.0,138.0,127.0,25.0,137.0,11.0,13.0,264.0,0.251,0.347,0.378,0.323,8.82,4.58,1.93,0.84,22.2,11.5,10.7,- - -,1.48,0.313,72.6,4.02,3.98
1,Total,vs R,286.0,- - -,1206.0,279.0,60.0,2.0,123.0,108.0,32.0,89.0,5.0,12.0,282.0,0.253,0.316,0.402,0.316,8.87,2.8,3.17,1.01,23.4,7.4,16.0,- - -,1.29,0.312,76.7,3.65,3.48
