,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,45.0,5.8,218.0,52.0,12.0,2.0,31.0,29.0,4.0,31.0,3.0,2.0,29.0,0.281,0.397,0.449,0.369,5.8,6.2,0.94,0.8,13.3,14.2,-0.9,0.281,1.84,0.316,68.0,5.16,5.8
1,Total,Away,42.2,6.54,204.0,37.0,7.0,0.0,34.0,31.0,7.0,40.0,1.0,2.0,33.0,0.228,0.395,0.419,0.364,6.96,8.44,0.83,1.48,16.2,19.6,-3.4,0.228,1.8,0.246,65.0,6.65,6.3
