,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,81.1,- - -,354.0,73.0,18.0,3.0,38.0,36.0,11.0,40.0,4.0,5.0,63.0,0.236,0.336,0.426,0.334,6.97,4.43,1.58,1.22,17.8,11.3,6.5,- - -,1.39,0.264,78.0,4.96,5.4
1,Total,vs R,90.0,- - -,378.0,94.0,27.0,1.0,50.0,45.0,11.0,22.0,4.0,4.0,88.0,0.267,0.317,0.45,0.33,8.8,2.2,4.0,1.1,23.3,5.8,17.5,- - -,1.29,0.328,66.9,3.6,3.75
