,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,264.0,5.28,1166.0,285.0,66.0,5.0,172.0,155.0,33.0,111.0,0.0,6.0,232.0,0.272,0.347,0.447,0.347,7.91,3.78,2.09,1.13,19.9,9.5,10.4,0.272,1.5,0.321,64.6,4.28,4.02
1,Total,Away,249.2,4.47,1100.0,255.0,54.0,5.0,134.0,124.0,30.0,108.0,1.0,8.0,210.0,0.259,0.339,0.423,0.334,7.57,3.89,1.94,1.08,19.1,9.8,9.3,0.259,1.45,0.302,72.0,4.37,4.38
