,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,11.2,- - -,61.0,16.0,7.0,1.0,9.0,8.0,1.0,14.0,1.0,0.0,6.0,0.34,0.492,0.622,0.463,4.63,10.8,0.43,0.77,9.8,23.0,-13.1,- - -,2.57,0.375,73.4,6.65,6.36
1,Total,vs R,18.0,- - -,83.0,17.0,4.0,0.0,8.0,7.0,1.0,7.0,2.0,5.0,14.0,0.239,0.354,0.348,0.312,7.0,3.5,2.0,0.5,16.9,8.4,8.4,- - -,1.33,0.286,76.1,4.13,4.79
