,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.2,- - -,5.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6,0.75,0.537,0.0,13.5,0.0,0.0,0.0,20.0,-20.0,- - -,4.5,0.5,66.7,7.46,9.54
1,Total,vs R,0.1,- - -,5.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.667,0.8,0.667,0.639,0.0,54.0,0.0,0.0,0.0,40.0,-40.0,- - -,12.0,0.667,75.0,20.96,25.12
