,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,26.1,6.15,123.0,38.0,7.0,0.0,19.0,18.0,4.0,9.0,1.0,0.0,10.0,0.333,0.388,0.509,0.388,3.42,3.08,1.11,1.37,8.1,7.3,0.8,0.333,1.78,0.34,67.6,5.2,5.23
1,Total,Away,31.2,5.68,138.0,40.0,4.0,0.0,22.0,20.0,4.0,7.0,0.0,1.0,20.0,0.308,0.348,0.438,0.343,5.68,1.99,2.86,1.14,14.5,5.1,9.4,0.308,1.48,0.34,61.3,4.1,4.47
