,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,133.0,2.84,569.0,107.0,6.0,0.0,44.0,42.0,12.0,67.0,8.0,3.0,147.0,0.214,0.312,0.302,0.276,9.95,4.53,2.19,0.81,25.8,11.8,14.1,0.214,1.31,0.279,83.0,3.64,3.64
1,Total,Away,112.0,3.54,476.0,80.0,18.0,2.0,44.0,44.0,5.0,68.0,5.0,5.0,144.0,0.199,0.322,0.293,0.282,11.57,5.46,2.12,0.4,30.3,14.3,16.0,0.199,1.32,0.295,74.7,3.06,3.39
