,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.0,6.23,56.0,12.0,2.0,0.0,10.0,9.0,3.0,5.0,0.0,0.0,9.0,0.235,0.304,0.451,0.33,6.23,3.46,1.8,2.08,16.1,8.9,7.1,0.235,1.31,0.231,54.7,5.79,4.92
1,Total,Away,1.2,5.4,9.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.444,0.339,10.8,0.0,2.0,0.0,22.2,0.0,22.2,0.333,1.8,0.429,66.7,0.63,2.89
