,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,51.1,2.45,205.0,33.0,4.0,1.0,17.0,14.0,7.0,19.0,3.0,2.0,47.0,0.179,0.266,0.333,0.259,8.24,3.33,2.47,1.23,22.9,9.3,13.7,0.179,1.01,0.2,83.7,4.3,4.75
1,Total,Away,53.0,5.94,224.0,44.0,4.0,0.0,35.0,35.0,15.0,24.0,0.0,3.0,52.0,0.223,0.318,0.474,0.343,8.83,4.08,2.17,2.55,23.2,10.7,12.5,0.223,1.28,0.223,72.0,6.38,4.88
