,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,436.1,- - -,1795.0,436.0,86.0,6.0,171.0,166.0,51.0,91.0,5.0,3.0,332.0,0.256,0.296,0.407,0.305,6.85,1.88,3.65,1.05,18.5,5.1,13.4,- - -,1.21,0.292,78.3,3.75,3.62
1,Total,vs R,447.1,- - -,1779.0,389.0,76.0,2.0,181.0,170.0,64.0,94.0,8.0,12.0,382.0,0.233,0.28,0.4,0.294,7.69,1.89,4.06,1.29,21.5,5.3,16.2,- - -,1.08,0.265,77.5,3.98,3.59
