,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,31.2,- - -,146.0,35.0,7.0,4.0,23.0,22.0,2.0,23.0,1.0,0.0,18.0,0.285,0.4,0.459,0.377,5.12,6.54,0.78,0.57,12.3,15.8,-3.4,- - -,1.83,0.32,63.4,4.83,5.36
1,Total,vs R,45.1,- - -,193.0,30.0,5.0,0.0,19.0,18.0,2.0,28.0,2.0,4.0,46.0,0.186,0.321,0.258,0.273,9.13,5.56,1.64,0.4,23.8,14.5,9.3,- - -,1.28,0.248,72.6,3.62,4.12
