,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,46.2,- - -,229.0,83.0,18.0,2.0,51.0,49.0,10.0,13.0,2.0,0.0,15.0,0.384,0.425,0.634,0.451,2.89,2.51,1.15,1.93,6.6,5.7,0.9,- - -,2.06,0.382,54.9,6.1,4.83
1,Total,vs R,89.2,- - -,381.0,92.0,12.0,0.0,36.0,34.0,10.0,24.0,1.0,12.0,57.0,0.267,0.338,0.391,0.325,5.72,2.41,2.38,1.0,15.0,6.3,8.7,- - -,1.29,0.295,80.7,4.52,4.19
