,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.2,- - -,58.0,19.0,5.0,0.0,14.0,9.0,1.0,5.0,0.0,2.0,6.0,0.373,0.448,0.529,0.429,5.06,4.22,1.2,0.84,10.3,8.6,1.7,- - -,2.25,0.409,48.8,5.05,4.88
1,Total,vs R,21.2,- - -,91.0,21.0,4.0,0.0,13.0,11.0,1.0,9.0,0.0,2.0,11.0,0.263,0.356,0.354,0.323,4.57,3.74,1.22,0.42,12.1,9.9,2.2,- - -,1.38,0.294,62.1,4.09,4.72
