,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.0,- - -,30.0,10.0,2.0,0.0,4.0,4.0,0.0,6.0,2.0,0.0,3.0,0.417,0.533,0.5,0.445,5.4,10.8,0.5,0.0,10.0,20.0,-10.0,- - -,3.2,0.476,75.0,5.36,6.75
1,Total,vs R,5.0,- - -,23.0,5.0,2.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,4.0,0.263,0.409,0.389,0.365,7.2,5.4,1.33,0.0,17.4,13.0,4.3,- - -,1.6,0.333,66.7,3.76,4.59
