,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,275.0,3.08,1148.0,229.0,52.0,2.0,107.0,94.0,21.0,113.0,11.0,13.0,219.0,0.224,0.312,0.347,0.293,7.17,3.7,1.94,0.69,19.1,9.8,9.2,0.224,1.24,0.266,76.2,3.84,4.37
1,Total,Away,237.1,5.5,1067.0,258.0,58.0,5.0,154.0,145.0,35.0,118.0,10.0,6.0,223.0,0.274,0.361,0.465,0.359,8.46,4.47,1.89,1.33,20.9,11.1,9.8,0.274,1.58,0.326,68.5,4.67,4.45
