,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.0,7.2,22.0,7.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.333,0.364,0.476,0.367,1.8,1.8,1.0,1.8,4.6,4.6,0.0,0.333,1.6,0.316,60.6,5.76,5.38
1,Total,Away,1.0,18.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,2.0,0.333,0.0,2.96,4.35
