,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.1,11.81,28.0,8.0,2.0,0.0,7.0,7.0,0.0,2.0,1.0,2.0,4.0,0.333,0.429,0.417,0.371,6.75,3.38,2.0,0.0,14.3,7.1,7.2,0.333,1.88,0.4,41.7,3.78,5.19
1,Total,Away,1.2,16.2,12.0,4.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.4,0.5,0.6,0.478,0.0,5.4,0.0,0.0,0.0,8.3,-8.3,0.4,3.0,0.4,50.0,6.63,8.89
