,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.2,6.52,44.0,11.0,1.0,0.0,9.0,7.0,5.0,5.0,1.0,0.0,4.0,0.282,0.364,0.692,0.432,3.72,4.66,0.8,4.66,9.1,11.4,-2.3,0.282,1.66,0.2,77.8,10.59,6.85
1,Total,Away,6.2,1.35,28.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,7.0,0.192,0.25,0.192,0.189,9.45,2.7,3.5,0.0,25.0,7.1,17.9,0.192,1.05,0.263,85.7,1.94,2.63
