,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,182.2,- - -,738.0,143.0,24.0,4.0,78.0,71.0,23.0,46.0,2.0,10.0,218.0,0.21,0.271,0.363,0.279,10.74,2.27,4.74,1.13,29.5,6.2,23.3,- - -,1.03,0.272,72.5,3.26,3.2
1,Total,vs R,346.0,- - -,1597.0,424.0,92.0,4.0,231.0,218.0,56.0,158.0,15.0,6.0,244.0,0.296,0.371,0.491,0.372,6.35,4.11,1.54,1.46,15.3,9.9,5.4,- - -,1.68,0.325,70.1,5.2,5.01
