,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.2,5.52,62.0,9.0,0.0,0.0,10.0,9.0,1.0,8.0,1.0,1.0,19.0,0.17,0.29,0.231,0.241,11.66,4.91,2.38,0.61,30.7,12.9,17.7,0.17,1.16,0.242,48.2,3.23,3.24
1,Total,Away,11.1,5.56,53.0,13.0,2.0,0.0,7.0,7.0,4.0,6.0,2.0,0.0,9.0,0.277,0.365,0.587,0.395,7.15,4.76,1.5,3.18,17.0,11.3,5.7,0.277,1.68,0.265,89.6,7.68,4.64
