,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,91.2,4.22,388.0,88.0,17.0,1.0,48.0,43.0,19.0,25.0,4.0,2.0,52.0,0.244,0.299,0.463,0.321,5.11,2.45,2.08,1.87,13.4,6.4,7.0,0.244,1.23,0.238,75.8,5.55,4.8
1,Total,Away,86.0,4.19,377.0,87.0,20.0,3.0,46.0,40.0,11.0,34.0,0.0,0.0,58.0,0.254,0.326,0.437,0.331,6.07,3.56,1.71,1.15,15.4,9.0,6.4,0.254,1.41,0.277,71.0,4.59,4.7
