,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,89.0,4.65,386.0,102.0,11.0,0.0,54.0,46.0,13.0,28.0,6.0,5.0,53.0,0.289,0.352,0.439,0.341,5.36,2.83,1.89,1.31,13.7,7.3,6.5,0.289,1.46,0.31,69.4,4.94,4.57
1,Total,Away,67.1,3.61,291.0,65.0,16.0,5.0,30.0,27.0,3.0,27.0,3.0,3.0,38.0,0.249,0.333,0.402,0.318,5.08,3.61,1.41,0.4,13.1,9.3,3.8,0.249,1.37,0.282,71.6,3.91,4.77
