,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,30.2,- - -,120.0,18.0,5.0,0.0,13.0,11.0,2.0,13.0,2.0,1.0,15.0,0.17,0.267,0.279,0.242,4.4,3.82,1.15,0.59,12.5,10.8,1.7,- - -,1.01,0.18,65.1,4.26,5.13
1,Total,vs R,26.1,- - -,119.0,33.0,3.0,0.0,16.0,16.0,7.0,7.0,0.0,2.0,11.0,0.3,0.353,0.518,0.376,3.76,2.39,1.57,2.39,9.2,5.9,3.4,- - -,1.52,0.283,80.8,6.68,5.53
