,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Away,3.0,24.0,20.0,5.0,2.0,1.0,8.0,8.0,1.0,5.0,1.0,1.0,2.0,0.357,0.55,0.857,0.559,6.0,15.0,0.4,3.0,10.0,25.0,-15.0,0.357,3.33,0.364,31.3,12.03,10.2
1,Total,Away vs L,2.0,- - -,12.0,4.0,2.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,0.4,0.5,0.9,0.578,4.5,4.5,1.0,4.5,8.3,8.3,0.0,0.4,2.5,0.375,21.7,11.53,6.91
