,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,29.0,- - -,129.0,31.0,5.0,1.0,19.0,16.0,4.0,10.0,0.0,2.0,23.0,0.265,0.333,0.435,0.333,7.14,3.1,2.3,1.24,17.8,7.8,10.1,- - -,1.41,0.3,64.2,4.58,3.86
1,Total,vs R,36.1,- - -,163.0,45.0,7.0,1.0,24.0,21.0,6.0,12.0,0.0,2.0,32.0,0.302,0.366,0.49,0.371,7.93,2.97,2.67,1.49,19.6,7.4,12.3,- - -,1.57,0.351,69.2,4.68,4.33
