,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,140.2,6.01,629.0,152.0,35.0,1.0,95.0,94.0,20.0,66.0,4.0,5.0,101.0,0.272,0.357,0.455,0.354,6.46,4.22,1.53,1.28,16.1,10.5,5.6,0.272,1.55,0.302,65.6,5.06,4.93
1,Total,Away,147.0,6.49,699.0,184.0,36.0,1.0,110.0,106.0,26.0,77.0,0.0,9.0,92.0,0.3,0.387,0.495,0.386,5.63,4.71,1.19,1.59,13.2,11.0,2.1,0.3,1.78,0.319,68.5,5.93,5.6
