,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.0,- - -,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.091,0.091,0.091,0.081,6.0,0.0,2.0,0.0,18.2,0.0,18.2,- - -,0.33,0.111,0.0,1.63,3.94
1,Total,vs R,1.2,- - -,9.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.375,0.444,0.75,0.501,0.0,5.4,0.0,5.4,0.0,11.1,-11.1,- - -,2.4,0.286,76.9,12.56,8.92
