,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,141.0,4.53,578.0,142.0,24.0,6.0,74.0,71.0,28.0,24.0,4.0,1.0,124.0,0.257,0.292,0.487,0.329,7.91,1.53,5.17,1.79,21.5,4.2,17.3,0.257,1.18,0.284,72.8,4.47,3.79
1,Total,Away,148.0,4.32,620.0,144.0,21.0,4.0,73.0,71.0,19.0,37.0,8.0,0.0,127.0,0.247,0.294,0.401,0.297,7.72,2.25,3.43,1.16,20.5,6.0,14.5,0.247,1.22,0.286,70.0,3.81,4.07
