,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,329.2,3.66,1382.0,310.0,65.0,2.0,154.0,134.0,36.0,100.0,3.0,26.0,308.0,0.247,0.318,0.393,0.311,8.41,2.73,3.08,0.98,22.3,7.2,15.0,0.247,1.24,0.3,73.1,3.84,3.75
1,Total,Away,281.2,4.67,1253.0,294.0,47.0,6.0,161.0,146.0,29.0,123.0,4.0,21.0,244.0,0.265,0.352,0.402,0.331,7.8,3.93,1.98,0.93,19.5,9.8,9.7,0.265,1.48,0.317,69.7,4.28,4.35
