,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,116.0,- - -,483.0,94.0,24.0,2.0,41.0,35.0,8.0,44.0,6.0,3.0,121.0,0.216,0.294,0.339,0.279,9.39,3.41,2.75,0.62,25.1,9.1,15.9,- - -,1.19,0.28,77.0,3.08,3.56
1,Total,vs R,159.2,- - -,653.0,133.0,18.0,2.0,78.0,68.0,20.0,48.0,9.0,3.0,159.0,0.221,0.285,0.365,0.282,8.96,2.71,3.31,1.13,24.4,7.4,17.0,- - -,1.13,0.267,68.0,3.65,3.66
