,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,17.1,- - -,81.0,27.0,4.0,2.0,12.0,12.0,1.0,2.0,0.0,1.0,17.0,0.346,0.37,0.487,0.373,8.83,1.04,8.5,0.52,21.0,2.5,18.5,- - -,1.67,0.433,62.9,2.36,2.89
1,Total,vs R,49.0,- - -,231.0,71.0,13.0,1.0,42.0,42.0,12.0,24.0,1.0,0.0,16.0,0.343,0.413,0.604,0.433,2.94,4.41,0.67,2.2,6.9,10.4,-3.5,- - -,1.94,0.33,67.8,7.06,6.08
