,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,31.2,6.25,143.0,43.0,8.0,0.0,23.0,22.0,4.0,11.0,2.0,1.0,13.0,0.328,0.401,0.508,0.393,3.69,3.13,1.18,1.14,9.1,7.7,1.4,0.328,1.71,0.342,64.8,5.0,4.81
1,Total,Away,27.1,5.27,120.0,29.0,7.0,1.0,16.0,16.0,3.0,10.0,1.0,3.0,14.0,0.271,0.353,0.448,0.35,4.61,3.29,1.4,0.99,11.7,8.3,3.3,0.271,1.43,0.289,68.8,4.89,5.09
