,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,34.0,9.53,161.0,40.0,8.0,1.0,37.0,36.0,5.0,19.0,0.0,3.0,19.0,0.288,0.385,0.489,0.377,5.03,5.03,1.0,1.32,11.8,11.8,0.0,0.288,1.74,0.304,45.5,5.88,5.96
1,Total,Away,25.0,3.6,121.0,33.0,10.0,1.0,15.0,10.0,2.0,17.0,1.0,0.0,19.0,0.317,0.417,0.505,0.397,6.84,6.12,1.12,0.72,15.7,14.1,1.7,0.317,2.0,0.374,74.2,4.69,4.97
