,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.2,- - -,5.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.333,0.6,0.333,0.461,13.5,27.0,0.5,0.0,20.0,40.0,-20.0,- - -,4.5,0.5,66.7,9.0,11.07
1,Total,vs R,2.1,- - -,17.0,0.0,0.0,0.0,4.0,4.0,0.0,9.0,1.0,1.0,1.0,0.0,0.588,0.0,0.399,3.86,34.71,0.11,0.0,5.9,52.9,-47.1,- - -,3.86,0.0,60.0,15.0,16.8
