,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.1,6.75,6.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.2,0.333,0.8,0.455,6.75,6.75,1.0,6.75,16.7,16.7,0.0,0.2,1.5,0.0,100.0,13.63,3.88
1,Total,Away,1.1,20.25,8.0,4.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.571,0.714,0.833,0.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,3.0,0.571,40.0,5.38,5.38
