,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,860.0,- - -,3620.0,742.0,140.0,32.0,330.0,308.0,67.0,371.0,20.0,8.0,882.0,0.229,0.312,0.359,0.298,9.23,3.88,2.38,0.7,24.4,10.3,14.1,- - -,1.29,0.295,77.0,3.39,3.5
1,Total,vs R,822.0,- - -,3500.0,764.0,162.0,14.0,416.0,391.0,80.0,298.0,13.0,36.0,854.0,0.241,0.318,0.386,0.312,9.35,3.26,2.87,0.88,24.4,8.5,15.9,- - -,1.29,0.307,69.2,3.51,3.47
