,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,25.0,- - -,124.0,34.0,7.0,0.0,24.0,22.0,6.0,17.0,2.0,0.0,19.0,0.318,0.411,0.551,0.41,6.84,6.12,1.12,2.16,15.3,13.7,1.6,- - -,2.04,0.342,63.4,6.78,5.92
1,Total,vs R,24.2,- - -,101.0,17.0,3.0,0.0,12.0,11.0,2.0,11.0,0.0,0.0,26.0,0.189,0.277,0.295,0.261,9.49,4.01,2.36,0.73,25.7,10.9,14.9,- - -,1.14,0.242,63.5,3.42,3.97
