,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.2,3.52,32.0,4.0,2.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,7.0,0.148,0.281,0.222,0.244,8.22,5.87,1.4,0.0,21.9,15.6,6.3,0.148,1.17,0.2,66.7,3.28,4.56
1,Total,Away,3.1,8.1,16.0,6.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.375,0.375,0.625,0.423,2.7,0.0,1.0,2.7,6.3,0.0,6.3,0.375,1.8,0.357,65.2,6.45,5.92
