,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,117.1,3.76,509.0,115.0,26.0,4.0,53.0,49.0,9.0,54.0,3.0,5.0,89.0,0.256,0.345,0.4,0.328,6.83,4.14,1.65,0.69,17.5,10.6,6.9,0.256,1.44,0.301,75.0,4.06,4.39
1,Total,Away,103.0,4.63,471.0,103.0,18.0,3.0,62.0,53.0,10.0,63.0,7.0,3.0,79.0,0.254,0.36,0.393,0.332,6.9,5.5,1.25,0.87,16.8,13.4,3.4,0.254,1.61,0.294,69.0,4.73,5.02
