,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,185.1,- - -,788.0,167.0,38.0,1.0,89.0,86.0,24.0,66.0,4.0,14.0,141.0,0.236,0.314,0.399,0.313,6.85,3.21,2.14,1.17,17.9,8.4,9.5,- - -,1.26,0.263,74.0,4.53,4.53
1,Total,vs R,195.0,- - -,811.0,166.0,38.0,1.0,83.0,76.0,24.0,63.0,2.0,14.0,141.0,0.226,0.301,0.384,0.303,6.51,2.91,2.24,1.11,17.4,7.8,9.6,- - -,1.17,0.25,76.4,4.41,4.56
