,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.1,- - -,18.0,1.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,4.0,0.071,0.294,0.308,0.261,8.31,8.31,1.0,2.08,22.2,22.2,0.0,- - -,1.15,0.0,83.3,6.95,5.69
1,Total,vs R,8.0,- - -,37.0,9.0,2.0,0.0,5.0,4.0,1.0,5.0,0.0,2.0,6.0,0.3,0.444,0.5,0.414,6.75,5.63,1.2,1.13,16.2,13.5,2.7,- - -,1.75,0.348,75.3,5.78,5.41
