,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,92.2,- - -,436.0,113.0,24.0,2.0,64.0,60.0,19.0,42.0,5.0,6.0,43.0,0.291,0.369,0.516,0.376,4.18,4.08,1.02,1.85,9.9,9.6,0.2,- - -,1.67,0.288,72.2,6.36,6.06
1,Total,vs R,102.2,- - -,453.0,128.0,25.0,1.0,70.0,68.0,17.0,26.0,3.0,2.0,68.0,0.301,0.346,0.489,0.358,5.96,2.28,2.62,1.49,15.0,5.7,9.3,- - -,1.5,0.327,65.1,4.72,4.61
