,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,69.2,5.43,317.0,85.0,16.0,1.0,47.0,42.0,7.0,32.0,5.0,4.0,43.0,0.303,0.384,0.448,0.361,5.56,4.13,1.34,0.9,13.6,10.1,3.5,0.303,1.68,0.338,66.6,4.66,4.35
1,Total,Away,78.1,4.02,344.0,78.0,11.0,0.0,38.0,35.0,8.0,32.0,4.0,8.0,36.0,0.257,0.347,0.378,0.321,4.14,3.68,1.13,0.92,10.5,9.3,1.2,0.257,1.4,0.269,74.9,4.98,4.81
