,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,174.2,- - -,740.0,149.0,18.0,4.0,78.0,75.0,20.0,80.0,15.0,2.0,180.0,0.226,0.316,0.362,0.295,9.27,4.12,2.25,1.03,24.3,10.8,13.5,- - -,1.31,0.282,75.4,3.92,3.91
1,Total,vs R,209.0,- - -,899.0,217.0,48.0,3.0,102.0,96.0,26.0,53.0,8.0,4.0,158.0,0.258,0.308,0.423,0.314,6.8,2.28,2.98,1.12,17.6,5.9,11.7,- - -,1.29,0.29,72.4,3.99,4.32
