,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,905.1,4.22,3867.0,870.0,178.0,16.0,456.0,425.0,90.0,377.0,18.0,30.0,780.0,0.251,0.332,0.394,0.32,7.75,3.75,2.07,0.89,20.2,9.8,10.4,0.251,1.38,0.301,71.3,4.03,4.07
1,Total,Away,964.2,4.44,4227.0,887.0,183.0,34.0,512.0,476.0,96.0,471.0,13.0,48.0,940.0,0.239,0.335,0.389,0.321,8.77,4.39,2.0,0.9,22.2,11.1,11.1,0.239,1.41,0.296,70.3,4.07,4.09
