,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,52.0,- - -,223.0,50.0,6.0,1.0,11.0,11.0,4.0,22.0,0.0,1.0,48.0,0.25,0.329,0.354,0.307,8.31,3.81,2.18,0.69,21.5,9.9,11.7,- - -,1.38,0.311,92.0,3.55,3.81
1,Total,vs R,44.2,- - -,187.0,37.0,6.0,1.0,27.0,27.0,6.0,20.0,5.0,2.0,46.0,0.224,0.316,0.387,0.301,9.27,4.03,2.3,1.21,24.6,10.7,13.9,- - -,1.28,0.274,63.2,4.24,4.19
