,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,947.2,3.96,4035.0,916.0,187.0,16.0,454.0,417.0,125.0,319.0,17.0,39.0,751.0,0.249,0.319,0.418,0.322,7.13,3.03,2.35,1.19,18.6,7.9,10.7,0.249,1.3,0.282,74.6,4.34,4.22
1,Total,Away,889.2,4.43,3817.0,908.0,218.0,15.0,460.0,438.0,111.0,311.0,16.0,41.0,635.0,0.262,0.334,0.438,0.336,6.42,3.15,2.04,1.12,16.6,8.2,8.5,0.262,1.37,0.293,72.4,4.45,4.48
