,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,142.0,- - -,663.0,168.0,30.0,9.0,93.0,84.0,20.0,77.0,5.0,6.0,72.0,0.29,0.379,0.483,0.371,4.56,4.88,0.94,1.27,10.9,11.6,-0.8,- - -,1.73,0.303,70.9,5.65,5.35
1,Total,vs R,173.1,- - -,791.0,211.0,45.0,5.0,127.0,120.0,22.0,64.0,4.0,12.0,94.0,0.295,0.367,0.474,0.363,4.88,3.32,1.47,1.14,11.9,8.1,3.8,- - -,1.59,0.316,62.5,4.95,4.92
