,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,15.0,- - -,74.0,23.0,5.0,1.0,8.0,8.0,2.0,8.0,0.0,1.0,9.0,0.354,0.432,0.563,0.426,5.4,4.8,1.13,1.2,12.2,10.8,1.4,- - -,2.07,0.389,82.2,5.38,5.83
1,Total,vs R,17.2,- - -,67.0,12.0,3.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,16.0,0.191,0.239,0.393,0.266,8.15,2.04,4.0,1.53,23.9,6.0,17.9,- - -,0.91,0.205,59.3,4.12,3.85
