,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,112.1,- - -,519.0,137.0,22.0,6.0,85.0,79.0,11.0,44.0,1.0,5.0,86.0,0.292,0.362,0.443,0.352,6.89,3.53,1.95,0.88,16.6,8.5,8.1,- - -,1.61,0.338,59.2,4.15,4.48
1,Total,vs R,284.0,- - -,1284.0,303.0,63.0,8.0,176.0,159.0,34.0,152.0,8.0,8.0,197.0,0.27,0.363,0.44,0.35,6.24,4.82,1.3,1.08,15.3,11.8,3.5,- - -,1.6,0.301,69.1,4.96,5.36
