,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,126.2,- - -,530.0,129.0,32.0,5.0,61.0,61.0,16.0,30.0,6.0,4.0,60.0,0.26,0.309,0.452,0.321,4.26,2.13,2.0,1.14,11.3,5.7,5.7,- - -,1.26,0.269,72.6,4.53,4.9
1,Total,vs R,121.2,- - -,511.0,113.0,22.0,2.0,55.0,53.0,20.0,40.0,4.0,2.0,64.0,0.241,0.304,0.432,0.314,4.73,2.96,1.6,1.48,12.5,7.8,4.7,- - -,1.26,0.242,78.7,5.16,5.42
