,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,10.1,4.35,44.0,12.0,2.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,3.0,0.279,0.295,0.476,0.327,2.61,0.87,3.0,1.74,6.8,2.3,4.5,0.279,1.26,0.263,78.4,5.28,4.9
1,Total,Away,8.2,2.08,34.0,5.0,0.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,11.0,0.161,0.235,0.333,0.246,11.42,3.12,3.67,1.04,32.4,8.8,23.5,0.161,0.92,0.211,90.9,3.02,3.28
