,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,261.0,3.83,1143.0,290.0,70.0,12.0,131.0,111.0,21.0,86.0,16.0,11.0,187.0,0.277,0.343,0.438,0.335,6.45,2.97,2.17,0.72,16.4,7.5,8.8,0.277,1.44,0.321,71.6,3.81,4.31
1,Total,Away,195.2,4.65,880.0,224.0,31.0,3.0,109.0,101.0,25.0,77.0,11.0,6.0,117.0,0.281,0.353,0.432,0.34,5.38,3.54,1.52,1.15,13.3,8.8,4.6,0.281,1.54,0.304,72.8,4.82,4.79
