,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.5,0.309,7.71,0.0,2.0,0.0,25.0,0.0,25.0,- - -,0.86,0.333,100.0,1.31,1.9
1,Total,vs R,5.1,- - -,26.0,7.0,0.0,0.0,7.0,5.0,1.0,1.0,0.0,0.0,0.0,0.28,0.308,0.417,0.31,0.0,1.69,0.0,1.69,0.0,3.9,-3.8,- - -,1.5,0.25,15.2,6.02,6.43
