,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,12.0,- - -,66.0,21.0,3.0,0.0,12.0,11.0,3.0,7.0,0.0,1.0,6.0,0.362,0.446,0.579,0.439,4.5,5.25,0.86,2.25,9.1,10.6,-1.5,- - -,2.33,0.367,68.6,7.34,7.03
1,Total,vs R,28.1,- - -,130.0,40.0,6.0,0.0,25.0,22.0,11.0,9.0,1.0,0.0,21.0,0.331,0.38,0.664,0.435,6.67,2.86,2.33,3.49,16.2,6.9,9.2,- - -,1.73,0.326,71.4,7.61,4.81
