,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,12.0,12.0,66.0,22.0,7.0,1.0,17.0,16.0,3.0,6.0,1.0,4.0,10.0,0.393,0.492,0.727,0.505,7.5,4.5,1.67,2.25,15.2,9.1,6.1,0.393,2.33,0.442,54.0,7.23,5.71
1,Total,Away,13.2,2.63,58.0,12.0,2.0,0.0,5.0,4.0,1.0,6.0,2.0,1.0,9.0,0.235,0.328,0.333,0.284,5.93,3.95,1.5,0.66,15.5,10.3,5.2,0.235,1.32,0.268,79.6,4.32,6.11
